variable_3,variable_6,variable_14,variable_23,variable_30,variable_33,variable_56,variable_66,variable_87,variable_92,variable_96,variable_100,variable_103,variable_139,variable_141,variable_151,variable_152,variable_154,variable_157,variable_161,variable_165,variable_174,variable_186,variable_197,variable_212,variable_215,variable_251,variable_267,variable_327,variable_368,variable_373,variable_377,variable_392,variable_422,variable_435,variable_444,variable_458,variable_460,variable_466,variable_472,variable_486,variable_498,variable_510,variable_516,variable_519,variable_524,variable_541,variable_552,variable_563,variable_577,variable_582,variable_610,variable_632,variable_639,variable_683,variable_690,variable_770,variable_776,variable_783,variable_807,variable_820,variable_821,variable_857,variable_860,variable_883,variable_943,variable_950,variable_953,variable_957,variable_990,variable_1000,variable_1033,variable_1104,variable_1107,variable_1118,variable_1162,variable_1197,variable_1228,variable_1239,variable_1244,variable_1245,variable_1280,variable_1282,variable_1283,variable_1286,variable_1289,variable_1300,variable_1304,variable_1307,variable_1320,variable_1323,variable_1326,variable_1327,variable_1331,variable_1387,variable_1389,variable_1396,variable_1406,variable_1407,variable_1408,variable_1411,variable_1412,variable_1432,variable_1433,variable_1434,variable_1435,variable_1449,variable_1450,variable_1502,variable_1550,variable_1582,variable_1584,variable_1587,variable_1589,variable_1593,variable_1597,variable_1667,variable_1671,variable_1674,variable_1676,variable_1684,variable_1687,variable_1710,variable_1713,variable_1716,variable_1717,variable_1726,variable_1727,variable_1732,variable_1757,variable_1796,variable_2034,variable_2071,variable_2099,variable_2100,variable_2101,variable_2102,variable_2103,variable_2104,variable_2141,variable_2147,variable_2148,variable_2149,variable_2150,variable_2153,variable_2155,variable_2167,variable_2194,variable_2195,variable_2198,variable_2206,variable_2218,variable_2219,variable_2220,variable_2223,variable_2229,variable_2231
18.963424239993,21.147825281313697,15.9065372505429,15.197811185334249,14.6964522448438,18.4402770970628,16.6826824693565,13.74607157554894,20.7982953802643,17.31039563604832,17.6630319391083,17.0875786975091,14.1499590729951,18.5648939658718,19.89203341696755,16.153314844902198,16.2187306462979,17.1772816262558,13.5587084766419,16.693091818048302,17.1225547419731,15.5561026863971,23.8603093005168,18.5387805904932,16.2326083371157,15.1579147180975,17.3427133773985,18.6864538748067,15.062589262463138,13.903548967437803,16.4268494319044,18.431029377063695,14.5215884123787,21.980963121992527,14.7745865873948,14.4754472596854,13.7166401818256,22.373184204212176,18.8496666467744,15.5321468130386,13.5274870923316,19.387298151718603,15.6007890925995,18.531898562538107,16.7921998630908,15.0549982552723,13.6821859899268,18.384233570903,17.3702563005793,17.7698547904855,14.7120918099756,14.0374671593267,17.6927411838321,14.6915847318975,14.9446696392105,16.756014705199803,14.8574788263517,18.6897350593301,15.8432310894153,18.6295021273997,15.8592513026824,15.9815409488852,15.8268972382758,13.1366612210453,16.365159047946598,18.8858158575215,16.278351589027697,18.9852500925896,16.276111076533102,13.218032653145,16.5167636611287,15.2917809167363,15.172740795282877,14.3582400043417,17.2807402243531,15.8702231293726,14.6153332901822,14.1829459394221,15.9424149621905,13.9008232749972,16.02072778275625,23.745789226767695,21.739542931977898,15.017115339228,19.0546088499592,15.7452273961548,14.2083402867503,18.8740198614192,16.753282360723098,24.539895353256107,22.635025186374424,20.0038600284003,16.745091772085303,15.960200220336,22.1423489769805,20.148103348581,16.2142916897963,21.095105955183,19.2063901067359,17.40657586575429,16.372369152947368,15.0432910214798,18.9740191660198,16.0486898322506,16.6691660680631,14.0453338206224,17.0015864673167,15.3931024995151,15.5521408899438,15.6665914833034,22.9295279646542,21.0347188988864,23.028475711924894,21.039197798776915,18.4504630294256,15.284958969163752,21.629490446472506,19.793314480035814,20.423306625978,18.499387073371,14.8785129158498,15.2711741901316,18.1627104975994,16.122846781536502,18.291278307466303,16.212455593651466,16.8818879372316,16.1347300585889,16.3876695604004,16.666966614298,14.4120534146424,13.8185604459115,16.8411116521012,19.250264594008694,18.0543032611679,21.0686575550157,19.9532638109398,20.3435947067494,19.0339454789021,16.0318539115817,20.6867267161818,19.524722704996748,19.70395790037789,18.2547314705964,19.0001330700777,18.035640869128716,14.367923393056811,14.3086518488935,21.0825495962442,12.9843407898914,14.1978368851879,19.6349077886014,18.5869150103935,17.1132040857678,15.005703061704343,15.6585904424453,14.6789679002202
19.298505181500687,21.398194986966885,16.964927992173582,15.8541216842536,14.9170398132445,18.587421960193,16.835001069224994,13.8136207104343,22.5306172774254,17.311489389918805,17.749395611481102,16.041608351862983,14.273964045964696,18.435575568259367,19.6464499641812,16.0573305357514,16.4605798157526,17.2145103020112,13.7698108002369,17.955463244,21.6565378750424,15.674170635286,18.1734717190334,18.9998111210953,17.036168297842902,15.2522520985934,17.5492532325211,18.8370416637813,14.877058856370802,13.723704934578183,16.4825556060208,18.6563202781873,15.2690063182987,22.2175852953644,14.9423516436804,14.8527460135941,14.046751794164,23.5702200062748,20.0539447076046,16.7232278332455,13.8398401029904,19.6382981093437,15.931937756067125,19.71148002604891,16.8292670554575,16.2039917623579,13.691251971292903,18.539876736844274,17.8305203460914,18.0007866843149,14.7099491228775,14.0706271870655,18.7706705483373,15.7446235652326,15.041247331873656,17.5624387779359,13.4982555509081,18.8111720590978,15.9514004772253,19.5012497233915,15.6247828014701,15.6617220332927,15.8978687725389,13.190485048114136,18.3403108649858,20.2111609323425,16.256219495471285,19.876674801305303,17.1684976196508,13.286536813503,16.5451339346014,15.1950042526438,15.1879356570468,14.5821381823959,17.6288340922759,16.0872417721678,14.7090890651097,14.4849751583932,16.081149937132,13.984221074876,15.8477555640468,23.824558033986506,21.8141414017752,15.4033709139361,19.1521713202695,15.772617279974131,14.183074805888442,19.011786401983603,16.8823925886655,24.6159722230575,22.7022037587924,20.1159368642819,16.8194704518886,16.28327665722283,22.1780054146769,20.1833600735092,16.2446134551459,21.112388318665,19.2216315896307,17.7730402650687,16.4494029334505,15.432060907913,18.2021090915638,15.734550343685902,15.9030548034599,13.784440793915902,17.0943323831703,15.3079861937163,15.465579588940802,15.527193524038598,22.7971763142449,20.860606090795205,22.8039732230725,20.851893640651102,18.194506453616,15.039256043594,20.74537090527589,18.8798976233958,19.818268939705806,17.736590838208198,14.3368248824454,14.9319259543991,17.976739718013786,15.8980473905185,18.0968880732938,16.0281881813124,15.8127159650195,15.821466069379802,16.0403464281985,15.600030574925098,14.4432158798207,13.95088527533288,16.7442620198473,17.312611045557002,16.1442807953984,21.2082342864515,20.125293973034,20.9605819374565,19.7304812577975,14.7968334287763,19.7253089751397,18.6929134797622,19.3962137860208,17.945166863790075,19.477876034895,18.2275418231525,14.5489049063285,13.3717861304845,21.2686659470882,13.0449817684625,14.3234759776225,19.676998628094,18.629592679069106,17.1558818885886,15.1750388239046,15.785342718097,14.7637379282567
19.1171634604981,21.2259392983962,18.3416383897634,16.320079171491802,14.5131949738463,18.6996227736658,16.8174812674668,13.8166868008653,21.86750406064158,17.741997759014602,17.763210920394894,16.2018061050006,14.257231215182633,17.800855778808398,19.9431834893974,17.112954060085066,16.8020068061379,17.2245772130502,13.699151286389911,17.7721078162286,18.2491423945787,15.936636048307689,24.2777968505144,19.0557303781459,17.633434141283,15.4204902246255,17.6378142776766,18.0514889328864,19.247669647414103,13.79215636027161,16.4594885921393,16.1150450368173,15.025763371893,21.978474631602893,14.7356200681392,14.590531471247802,13.9267467688119,23.1927148810352,19.681936128531326,16.3387900824517,13.8426827511269,19.43571787747794,15.5825665976536,19.6407946457896,16.7277632801877,16.1448027893199,13.6346692110673,18.7279910565327,16.3364081145582,18.2820524247867,15.37504944246537,13.9109065416535,18.2788013875742,15.287864601781,15.0415562574014,17.7433551138505,16.1202095695432,18.8104600068213,15.93916515506159,17.206457447856298,15.7785659022018,15.561167682460802,15.897666582741913,13.2406962074374,16.3124605191803,20.1905660208343,17.616687255292,20.6354001767998,18.0226346454252,12.9790732372209,16.2850549589671,15.018908122921,15.889784378729939,14.463720609386119,18.0184870315281,15.9446464291722,14.462045168818,15.128947986148855,16.026038403462806,13.9964870115621,16.7760916891851,23.828710102198706,21.8268464497807,15.0838006607639,19.1501569611613,15.8313846842535,14.1221442171414,19.249163761417,17.1265284646733,24.62046112598768,22.7177307756517,20.1200356170856,16.8436977200048,16.1708613491099,22.1738387958962,20.1839754957223,16.24212852918698,21.0514507560832,19.1407648275512,17.350061107351998,16.356745634103802,15.0993056712751,19.00539249703069,14.9031770499907,16.7296104824017,12.9383270229933,16.9962561173351,15.3074790733835,15.3551309988448,14.766596163963802,22.91297840396,20.954650888703306,23.0147067667814,21.0750717245003,18.433535336519803,15.2753505148078,21.4194964195866,19.618706237771494,20.232703467775,18.280442532485495,14.4836487949173,15.0239231871274,18.0312757237339,15.9727865308374,18.300464201914803,16.217275861438697,16.6380854235581,16.0206940052712,16.3319464958888,16.4080794749197,14.115476896753316,13.735844266437883,17.142787770105,18.159167467069494,16.9541938705474,21.54937419415669,20.4442757063246,20.7706110444529,19.5097285248589,15.005758835597598,20.4304803594035,19.4575453790542,19.5065955738435,18.072629943612498,19.710095605795104,18.4929915432696,14.6793747859317,13.8747664413889,21.3057112856041,12.6473088191955,14.2181445673046,19.673330257013,18.6310258231928,17.1676746527227,15.2184798212916,15.7571298856616,14.7853853838276
19.7705140705612,21.2874860121084,18.598770823122106,16.001276741498803,14.7789139510199,18.733676030653875,16.2052268693637,13.8713354398286,21.9310277348282,17.6268564921645,17.853403975034457,16.404970633572198,14.376283857605317,17.8282468512402,19.5400380823052,16.0045105568754,16.8024820690766,17.362785335296,13.8627754766746,15.888157776125698,17.318342893415,15.7455856532867,21.0528009993905,19.3208826287622,17.150035814120034,15.277035988875,17.5724883238111,18.2480164407209,16.4158278124151,13.494469356383,16.5011098929631,17.2199017045011,14.8950358936614,22.0059747311011,15.1780952060172,14.9724890541821,14.3034164048663,23.8208634388953,20.2769275918406,16.95671406361,14.149460453443902,19.4021815272472,16.5638888237279,19.8798057824034,16.6776336782965,16.386884973354398,13.5830619651407,18.808373579368,16.723594994696697,18.7339380279743,15.4668366075549,13.968211595392802,18.64057963167389,15.5334562748579,15.0608391098093,17.60162911690405,15.8197532579035,18.9024549165031,16.032346602538,16.032687378996002,15.92697158846,15.6205942793318,16.0424128155355,13.2367028070974,16.424409194773183,18.888286660660246,16.5182068895767,19.9152846364082,17.250272413078402,13.2423138819691,16.0945961753749,14.833182190878897,15.918862968612098,14.7877538022944,18.6212998266284,15.8237526892375,14.490774443948833,14.5472154483746,16.137600997590194,14.0625794783025,16.9729792948907,23.93097848267509,21.9242878977383,15.074469083077,19.2382083425525,15.8997799563404,14.1793148077194,19.5894463582746,17.5474068645613,24.7119287504234,22.8088302810681,20.1773602801551,16.9413509339308,16.23497752384435,22.2226861261251,20.211667402024894,16.253826787919,21.072721247269,19.1454693281941,17.3456228733105,16.3884509603876,15.099014217801,19.068605625891564,14.7180540633046,16.680677794243785,12.7237335720767,16.9754133426787,15.202273910539,15.359876951779237,14.5380545429832,23.64231478939569,21.69803116740494,22.780648585905293,20.8038407681726,18.1428505438981,15.025579363378196,21.7585414015805,19.9440795296264,20.553945565561154,18.492432558024078,14.8491567463528,15.8171732629901,18.764062506458515,16.7431525658728,17.9916624829357,15.8590531196464,16.9467680236911,16.8888476536257,16.1420226094456,16.762412021137,13.6559717839833,13.9694748771982,16.363339803221,17.481206874444098,16.2606171925548,21.30103662685032,20.1765925988272,20.672906927443897,19.4193939547502,14.8916432572127,19.9907075775046,18.9956830456086,19.3882430571698,18.0174857965104,19.566820448775353,17.9356883684618,14.6130387294468,13.5908911485815,21.530240275501,12.9022424853406,14.525409743780498,19.724096489237606,18.685223786828303,17.1945973196625,15.2253502771204,15.6710055774977,14.7384078969911
19.7946774310616,21.2851646043145,18.68474201333289,16.0276496146129,14.6600899516593,18.7834644787055,16.1459693484427,13.8622333908081,21.9763678203446,17.669122534973603,17.821961701065398,16.433799610322,14.3421089768663,17.8419057694198,19.558080043382105,15.9695912883369,16.5484852770884,17.3354504484326,13.75791288752873,15.9650533249977,17.2632708461413,15.776128965675,21.0548066253449,19.321055038327803,17.2743110653116,14.9199918532744,17.7747320565534,18.185073071311106,16.4136725256037,13.4789883440096,16.2550986211382,17.1881620885822,14.9951316525279,22.0046650501324,15.1270955476716,14.927959176954598,14.2315849307766,23.7708937258797,20.232618271168803,16.90996613752251,14.2291944592874,19.293359635171452,15.6490405404056,19.8671730784048,16.7123399996457,16.428192406302,13.4616076594018,18.771769776728622,17.8086523111265,18.735250265691,15.90700307302298,13.9923302592799,18.6273905493768,15.5749361120206,15.0923370247509,17.5729479983794,15.6786255797788,18.9097728029842,15.9769852297937,15.999538985739903,15.8976983068373,15.5977930350437,15.9770914265546,13.3357843126786,16.941032748834,18.851767189526612,16.529639220262002,19.9201292529026,17.268664656147898,13.1100507352757,16.1447506744596,14.8087796769273,15.984827771491,14.4246089499244,18.473144957229145,15.664762383095,14.48736657419034,14.4952509545522,16.2241542018641,14.1560154578877,16.9510454292133,23.9091431156532,21.92623769292024,15.1216598752374,19.2181045694688,15.8737966587362,14.217250231863598,19.5740412640686,17.5417113132954,24.69701819657387,22.79393909597852,20.1993910688318,16.937543873494,16.215709487668,22.2143423796029,20.1984544207911,16.28520167392413,21.0417344057421,19.1538458314835,17.3459324107412,16.352276862814602,15.1596254064632,19.0793140358673,14.6834343602724,16.7588843342106,12.6911471444963,16.94749711543,15.2439645024808,15.207932577253,14.495381225606303,23.6367045236956,21.7193082813481,22.80503572148281,20.828848556007,18.1310426811551,14.9517429274754,21.7492874363582,19.940650782927182,20.3023531694157,18.2063570982528,14.8123319367964,15.024276709930792,18.8548702962178,16.7560128045829,17.876168421672002,15.7994666072011,16.899193708923498,16.936314899892174,16.094366062272197,16.698198062409006,14.07228006969344,13.8025637170553,16.3626151985959,17.5073370905624,16.2920872144735,21.3001070640817,20.277083814104426,20.6744884958005,19.4143742036684,14.837997071164803,19.991816938012303,18.9990028207158,19.663150923215127,18.043837306156,19.2036057475724,17.947848295139803,14.6773329928004,13.689512132638,21.5274200757562,12.827313977400902,14.461744634395304,19.7254074091139,18.6758742045501,17.2286334312483,15.211495472812,15.7014058216461,14.7295013880426
19.0218241237838,20.7574497953955,16.0248587398071,15.7602997561357,14.5330613229929,17.221892784059,15.880928701140402,13.6531842403048,21.5579795650897,17.2448256609036,17.633514244725568,17.486658244134,14.1097234485504,19.8725330804247,18.29011617203989,15.8866239160669,16.741450743600303,17.1600420790007,13.594213509907204,15.7872471615629,19.2018141237576,16.264439351212065,22.872753729956496,18.1293592445009,16.931293108480197,15.0761800426426,15.9165711069572,18.371857264829,14.563756703136498,13.4498672729714,16.4505973628919,16.8685177081965,13.7975294259608,21.864542841918,14.913064117554748,14.5655680349965,13.8621655136078,23.163642710731303,19.653897075101305,16.2858549556993,13.6601593310946,19.248582551998,15.2906269333971,19.8418105911244,16.582838776614,16.3374037377611,13.5765853253768,17.0212091640219,16.570573534893384,19.0734036021966,15.7694042451632,14.0541382438538,18.6717691513833,15.3706584877471,14.974501337565,16.550774393192302,16.296633088593303,18.6835512273283,15.8781016591313,18.8220693151732,15.938390227516486,15.481117070585846,15.856419993687,13.062909789235,17.033324026140598,17.2167610937076,14.7337413333643,17.849922413596,15.2352684898882,13.0818007328973,16.3540229761838,14.9792158015535,16.016484348623,14.1944664521272,18.32193113189515,15.857231488681007,14.505462811793402,13.8590182692069,16.05861695143664,13.952609135548427,15.805663505627502,23.7704252102314,21.7725060332392,14.8533668660093,19.0919614555595,15.6866792304207,13.9634798830846,18.499485386828106,16.3640817652211,24.59489497978061,22.6895537266818,20.0869192713298,16.953484838090464,16.2971985584825,22.270455291143108,20.2406237658296,16.3435401347217,21.07798526159046,19.1827685670305,17.0908546775958,16.45607246822472,14.8705970293407,18.0835098874401,14.750496619844997,15.8109063865547,12.6014288843753,17.0678964379646,15.2608494233384,15.4960641657692,14.532200664868,23.039295246630697,21.1043998438867,22.480101034729,20.501877996314303,17.7924952977568,14.5926281091048,20.9657574910215,19.0574918839297,19.9065939624072,17.8422524674313,14.464810673747,15.913828466126098,18.24950665179589,16.138453950723,17.694145384429603,15.6624431621491,16.0413675419292,16.261666706114198,15.8211297748888,15.6218341541417,13.7745550038153,13.4469464905441,15.7300839597214,19.5439326112287,18.3494633332966,20.6856444108306,19.5621524626543,20.3029801541008,19.0478711038108,16.1386395918374,20.365801869036893,19.3596530164055,19.5127567688698,18.14235128185466,18.6982654822303,17.3199139922733,14.1282358423972,14.2023829072627,21.207049524282,13.133677294765198,14.3396926358283,19.641217245553506,18.607929553968,17.155634323150803,15.1260901176703,15.777291729578302,14.844518538109039
18.8619197949336,21.1910975449866,16.7558250498946,15.7288365262624,14.717858228496546,18.6338713629823,17.205434654304,13.4648658041952,21.728204522220803,17.4584207570473,17.604886728043198,17.0201049902309,14.185928690992696,16.8720134792489,19.8822725857768,16.506060226066197,16.1197515799695,17.0408719167982,13.6956475569516,17.8016127850535,19.2751089246097,15.7509891636157,20.664289780728,18.8707562413303,16.8770749428813,15.472229563479,17.5806512578462,18.527148785333207,14.124837037149,13.891184771998804,16.2471935107863,16.835014499675697,15.6180637107689,21.9268214280472,14.5351593301271,14.4159882398221,13.6213445577131,24.2570886143816,20.7079166183103,17.4521714992522,13.6339234605982,19.36289105865989,15.613610273645596,19.44661404856669,16.519687904383098,15.9707017113963,13.427062930745802,18.6205619640621,17.080494039400403,18.431383815400697,15.1221526536183,13.7358193701919,18.1375161842118,15.097399631375303,14.7878340138057,16.1838820632469,15.7777578857826,18.6555473701259,15.8293378169169,19.3574655537796,15.8763499126198,15.591013825734892,15.7405486174762,12.9821898296052,17.002201669925498,18.6682146376045,16.074917864302403,18.0218870199068,15.355464201932,13.083468609886568,16.9565879100388,15.0391544862676,14.460496192873304,14.449329761665402,18.1319027003763,15.8071300983013,14.4820836940574,14.157210272314598,15.8349702455787,13.972638440911,15.9903207520852,23.7166531857204,21.708135172073803,14.9267781440565,19.0388226753409,15.7477658144788,14.0566164213055,18.5836045360474,16.4116108725263,24.5551726289535,22.6528379890064,20.0155074660005,16.8060220825316,16.2246223118123,22.2720413610044,20.2680660524457,16.3451934273366,20.9969391195984,19.0985072273767,17.1726164031128,16.316533015834416,14.930308762646021,18.0433650395624,14.5470544871583,15.7518843848656,12.5789075282494,17.0153804712036,15.3888698699771,15.3470703936309,14.539998242673203,22.48854531674982,20.530395640144103,22.480805914143,20.526244508287,17.825384815214548,14.6069004790028,20.746896218787956,17.9202173341165,19.6694049905991,17.6259129188765,14.2512619067965,15.0136992385052,17.5087045689595,15.4277965213969,17.7342079924821,15.6720168088746,14.7799998085785,15.4026191814837,15.200511510384276,14.3812374314343,13.6580768917116,13.781215060969036,16.409385954198402,17.2631515235666,16.110708122098,20.9329685188255,19.906929738646703,21.0874789404834,19.8490535241855,14.4482450939154,19.6392637562095,18.609887076881893,19.107457326466697,17.7470100687631,19.0991116268672,17.849647351534898,14.225706246603998,13.3979641538095,21.1167968000232,12.6422609028883,14.2530451250395,19.5977811877612,18.5485702500802,17.079087690399803,14.90164071685531,15.557063324058703,14.6308277370047
19.055577315752,20.8681853781723,16.634494244440802,15.365192687032303,14.7841712594436,17.6916538687227,15.9511010485616,13.338535559371,20.868131036596267,17.0839572129702,17.4862329919543,16.3789051388931,14.0655008657997,17.093268287249,18.32889968882069,17.221481049107354,16.7332898867241,16.9578914610461,13.4663677775291,16.79399796682034,22.1095510770909,15.5985484485153,21.86125762677236,17.8023785344343,16.3163822964435,15.0735402147423,16.4276724071566,18.2593440383375,14.4924110791874,13.9230640207673,16.630824708703198,16.719906526905355,13.8733021571301,22.0106372542924,14.7708566999406,14.6606490083874,13.8324737630028,21.808957490101104,18.2661446603044,14.9772222011911,13.7193592667423,19.443938780447606,15.448906519897196,18.98128626156229,16.5378117734341,15.5147760052341,13.5096085124148,17.5040783023711,16.633304453553098,18.0433650395586,14.7858466590484,13.891124414078698,18.216469579469,15.092340739644198,14.783507796758402,15.682008038522303,14.6497644242291,18.5623528862958,15.7098681390641,17.747792815199038,15.986250264275,15.4019648202202,15.6520369463244,12.9077405727614,17.3560373154259,17.92793899644577,15.1231661533836,17.3104540252232,14.5786906543482,12.980282165348802,16.005898308204202,14.9410208624418,14.6615952087715,14.2909510172491,18.29601923321801,15.9548080933184,14.59914112334857,13.143517584746,15.89178501489802,13.852330547519184,15.0913470697823,23.6212253465372,21.6116507178604,15.0700356054419,18.9218809794587,15.6297022455793,13.975444389286697,18.001025453585104,15.898807006683302,24.46426663463289,22.5403485847367,19.936140869413897,16.6865192485333,16.399727483751498,22.2949655540728,20.2694268183323,16.373553719922732,21.0599592016814,19.1679083805551,17.248057153575097,16.3884628442244,15.0145481781782,18.890357327699803,15.707295773950868,16.5765418081837,13.6189326781002,17.002087917796,15.3557027695013,15.3801481364981,15.6376579177677,22.5954298002952,20.6227887978706,22.3856151724523,20.4176580770434,17.684903004412803,14.5434512193891,21.02990803381089,19.2113167764483,20.1105627618081,18.1708018567292,14.08395168861,14.1191969607932,17.716854323674,15.666429218266,17.598326830316502,15.5526016408361,16.191587189911097,15.5987331058957,15.6146859614423,15.944413304203401,15.0705641929304,13.8434738035865,16.3671067640305,19.1123049229021,17.893833736668398,21.3105945088176,20.1591848218862,20.6476704222905,19.381711764997306,15.3506550463832,20.4507179819792,19.4835140786581,19.6541938875644,18.283381060250896,19.4608420935208,18.1878348127449,14.289929510523068,13.9828526054304,20.846650594467896,12.9675583553968,14.0438407568054,19.3113660196634,18.2567994234812,16.7877315617289,14.8009968539525,15.5763326429448,14.636755850033698
19.6960200292566,21.1013417495085,17.2497294079863,16.0756114352558,14.4371684922758,18.2578485291345,15.652886513471,13.5030616072696,21.185044879974814,16.9969425392995,17.360134954473697,16.2742478711398,13.92201228016,17.7742080311075,19.0801356674898,18.000481855755698,16.484567672097498,16.7847225118662,13.283648206429904,16.7201485118274,20.4667613881117,15.5776483892025,22.428019379180473,18.415934118096303,17.382344439908,14.7851983027152,17.1249007614839,18.6444522559075,15.963576167506304,13.3982007469723,16.414809460219,17.8889985175467,14.6428793213045,21.680218826113897,15.1623261082998,15.0388507813793,14.3865844473032,24.623671911285886,21.136826996430106,17.8755315326603,14.2811394327554,19.111768848731,15.5000106879231,19.4126658799774,16.2964310606563,15.8655002988994,13.433074985659498,18.149955374816606,16.373141131203248,18.256858023314,15.0474023337256,13.8390044322543,17.4311493056579,14.449335680523335,14.4578273072299,18.0387252426828,15.6680019257517,18.3987852218886,15.5296519300543,18.6175205773359,15.6656492717811,15.445956205114,15.3344789785141,12.9285021188272,18.4066400599819,18.95257640650399,16.3268508394552,20.2481633888305,17.600776928436,12.9888772168579,18.6594195250505,15.040019606260177,16.4829056628908,14.5343986083465,18.24037273650569,15.4307465302424,14.488416564835598,14.447793254180997,15.6312349099443,13.7441659144473,17.315032884105403,23.4744194213911,21.4581925815156,14.79347416255781,18.733257109550653,15.4554901227504,14.0251933518677,19.1911166582989,17.050535352056198,24.31513091270569,22.3890298123626,19.771349203844295,16.5084612478093,16.3318799474498,22.3210582278088,20.3054810631521,16.390497275998317,20.9513977143494,19.0646493840295,16.944998047428697,16.3018914758394,14.8255793422021,18.295075150801495,14.42666199364845,16.0177523329376,12.366552361461403,16.9562096888127,15.361849156400304,15.4302393696525,14.527875176102,22.565776034642703,20.604126259086893,21.7202715352243,19.7800764454142,17.01004981568903,13.9731021729828,20.624221102336303,18.698961626949,19.1723733849576,17.498173474236008,13.6799779021569,14.2765237439525,17.667899424825602,15.579269299588,16.8548902180983,14.8633768260927,15.5357742549314,15.4314307833114,14.7145103589863,15.3486926106142,13.8815412493565,13.6980210763896,16.573914271817802,18.7424357404715,17.4942086710107,21.4006586067542,20.266159655839505,20.711467377045103,19.4494585978353,15.3025269169242,20.606707412553305,19.56482369376,19.741738891335,18.3786977171583,19.3891383478323,18.0910230121338,13.6733092095779,13.9821007619316,20.424499762579,12.954328700657047,13.6055376013572,19.0507681390229,17.9598632530134,16.488282650744697,14.39025763803041,15.319491527953,14.3573284655163
19.157844364046497,20.436856314898893,15.6916949044173,16.0730065100763,14.7718967053603,15.274338672775517,15.8159582807328,13.90675874523078,18.3053276363787,14.020385176632,17.818701502702616,16.3092525327789,14.2714413051032,13.8492995385749,16.3715524533952,16.15210894332902,16.0914586115013,17.2655767537989,13.7185010493593,17.686442959061694,17.362279391284098,16.757024218765793,20.5406536358576,16.64470850504,17.4972017928787,14.5515773715499,13.523505991645,15.3402387596029,12.3533255918379,13.1953113706403,16.2916086281441,15.8039695344486,14.1659884767145,22.2654487148908,14.8200303282011,14.5599196947084,13.924108506908,21.767532355002302,18.1754366535988,14.880506518376546,13.534403140593303,19.64588895648789,15.529579126712502,17.7206039730549,17.0287553523703,14.3345687752113,13.5340612076168,15.0322661799689,16.4116561500119,17.041210248535098,13.954227857935733,13.9635073218244,17.1717165096551,14.1947947869992,14.2663870062358,16.3573593554054,14.954135032923512,18.8639823054388,16.0157709627276,17.172103584244798,15.6941096680213,14.9089215566423,15.939179042213922,13.1309176421712,15.6247464076896,18.30034402683389,15.06115050419044,18.563995948733552,15.9707088345738,12.8706041344503,15.606169340625696,14.7556008180285,15.128314536612631,13.79956021571827,18.0277397305551,16.0477465652585,14.8042653240013,14.2060948378799,16.218806719932402,14.023464565067222,15.7422172661409,23.8975992881307,21.9022946357933,15.4497315549164,19.2186203880255,15.8409337215946,13.433407066754,18.2077588018823,16.074397465943697,24.706464904909,22.8154113309322,20.167031957186,16.9707359796235,16.218789120467978,22.3346014695145,20.29773309199031,16.427897772096,21.1969809830245,19.311305835573894,18.219382347200803,16.4580487709464,15.8176590004115,17.528288608923507,15.2200297307356,15.256499250947304,13.086352537881998,17.157609815262305,15.556173560559,14.7421617717992,15.0283411931724,21.9589970157482,20.06190892591989,21.3250159081319,19.394256579682,16.58776479738703,13.5626493439977,20.0924663215722,18.1135494655766,19.123775917784894,17.088545811414303,13.1327876436871,13.9410052104424,16.7763694875599,14.8913109091009,16.2626243440906,14.1904980883964,14.9375121871303,14.3728514486991,13.8953338233969,14.5878227868925,14.410377730400372,13.7994883253694,17.7568387983634,17.4517219161785,16.273990202699498,21.795548866271897,20.6752340854114,21.268599582391,19.9980412944395,14.3667278010541,19.972000063788705,18.99016128990247,19.7666362635327,18.5538179476986,19.9479775970224,18.8645016434427,14.621564055404804,13.1219185964576,21.4317938389838,13.033125332844,14.4254745131706,19.78887215259289,18.747842004561,17.3153622159282,15.3290336581995,15.850821386863,14.837584596067746
