variable_3,variable_6,variable_14,variable_23,variable_30,variable_33,variable_56,variable_66,variable_87,variable_92,variable_96,variable_100,variable_103,variable_139,variable_141,variable_151,variable_152,variable_154,variable_157,variable_161,variable_165,variable_174,variable_186,variable_197,variable_212,variable_215,variable_251,variable_267,variable_327,variable_368,variable_373,variable_377,variable_392,variable_422,variable_435,variable_444,variable_458,variable_460,variable_466,variable_472,variable_486,variable_498,variable_510,variable_516,variable_519,variable_524,variable_541,variable_552,variable_563,variable_577,variable_582,variable_610,variable_632,variable_639,variable_683,variable_690,variable_770,variable_776,variable_783,variable_807,variable_820,variable_821,variable_857,variable_860,variable_883,variable_943,variable_950,variable_953,variable_957,variable_990,variable_1000,variable_1033,variable_1104,variable_1107,variable_1118,variable_1162,variable_1197,variable_1228,variable_1239,variable_1244,variable_1245,variable_1280,variable_1282,variable_1283,variable_1286,variable_1289,variable_1300,variable_1304,variable_1307,variable_1320,variable_1323,variable_1326,variable_1327,variable_1331,variable_1387,variable_1389,variable_1396,variable_1406,variable_1407,variable_1408,variable_1411,variable_1412,variable_1432,variable_1433,variable_1434,variable_1435,variable_1449,variable_1450,variable_1502,variable_1550,variable_1582,variable_1584,variable_1587,variable_1589,variable_1593,variable_1597,variable_1667,variable_1671,variable_1674,variable_1676,variable_1684,variable_1687,variable_1710,variable_1713,variable_1716,variable_1717,variable_1726,variable_1727,variable_1732,variable_1757,variable_1796,variable_2034,variable_2071,variable_2099,variable_2100,variable_2101,variable_2102,variable_2103,variable_2104,variable_2141,variable_2147,variable_2148,variable_2149,variable_2150,variable_2153,variable_2155,variable_2167,variable_2194,variable_2195,variable_2198,variable_2206,variable_2218,variable_2219,variable_2220,variable_2223,variable_2229,variable_2231
19.22406396276969,22.1137950696875,18.3987971063305,16.886443770859803,14.6867444035904,20.421850238152896,15.807018735822322,13.8146179339844,21.4704717834517,17.14132354126,17.9106471951216,13.5271140162084,14.358310783003096,17.1085398845785,20.3189245042994,16.0422810450988,16.191519234266302,17.3217999280096,13.8086101251419,16.884314054639198,21.559640076551105,16.8571402747207,21.476282400866562,17.0889151869798,18.209714754002,15.074095124248876,19.6389553699823,17.311001859934798,14.3806292336083,14.8150172091676,16.6511193391538,16.7535334731996,16.1855564221154,22.0325286176826,14.816885969133,14.6889864253318,14.141835520842097,23.4498281638902,19.9316134569105,16.626480617742697,13.8163172100261,19.4178658864102,16.9460484331448,18.9774554392089,16.15612076513036,15.85997271101534,13.3836609587139,20.7583183095612,17.3281880454665,18.6019337737553,15.3398604039212,13.8818330553522,18.1563344101426,15.1566899215412,15.1913105693084,16.068717728499802,15.5946442063479,18.76849197188685,16.064052658527903,17.903264831139698,15.8791916825891,15.719672477715475,16.103197133775698,13.4317663033881,15.6816944138331,18.112098765084532,14.0202192861012,16.7359218494017,14.1274992338967,13.074385891308163,15.001261524384198,14.9217775794955,15.0248826603317,14.2379296922968,18.573221874856102,15.9670880909496,14.435480297354939,12.103204493958,16.1528812955527,14.2177970570208,15.4464231490658,23.9704250768142,21.9705929505292,15.1490693278537,19.32729355906369,16.0163905022769,14.5798463371013,17.857634721314216,16.070636086556494,24.748011287162,22.8522128957805,20.2107610460809,16.945550674123353,16.2636373743662,22.1771071375108,20.1488558343644,16.274255656890272,21.0493608238705,19.1620190304546,17.6158133881996,16.3944422015767,15.3166170491496,20.2278665751858,14.695805938301303,17.9284194611252,12.5608207459932,16.130134029949108,15.0642645215348,15.400635115634598,14.567398156885,23.489749199345106,21.5471210576903,22.7289666086976,20.9287237090871,18.091540184421884,14.822889946467773,21.337864958033897,19.4672136938863,20.1307313815267,18.0639608023002,14.57343293543924,15.528032422901402,18.6550287224986,16.228365666170046,17.8737982412584,15.7807575278388,16.2844439185401,16.734054946724697,15.9719252100315,16.0711944253487,14.0604490385606,13.5482445998938,16.4816082977554,20.6750517620556,19.595694135149103,21.7618770367976,20.44819263572018,21.1822344315056,19.9216782344774,16.5302465006965,21.3393385902964,19.635462345300308,20.6557394992575,19.4796204232794,20.0394282546684,18.8518951955347,13.0878434304256,13.3874707320256,21.35855504354402,12.9017425178241,14.560256698554,19.8106250605935,18.780717641059,17.3313058456799,15.195320629889794,15.9550599333936,14.9395113443811
19.704217863901,21.64708604113289,16.5111679790968,15.7950541837801,14.9983634957792,19.64273914041189,16.48308329067693,13.7793195968485,21.425480010968894,17.0776349474452,17.743795356364785,16.368136363957,14.3032029996316,18.329945851080147,19.8849470080952,16.4172270314553,16.565052701135198,17.2902657750113,13.8455710284974,17.236851697334306,17.2928543940306,16.1840609759957,24.7072623983506,18.1585012969234,17.0879012128145,15.1164364148921,18.718657362033,16.8406854320265,14.596698347524711,12.9971430313845,16.6403615158499,17.561586530938,15.3338538185256,22.1595720259973,14.790268191120488,14.707993173495835,14.3384026539248,23.3946491730778,19.889771595976104,16.556309747687028,14.159664569261198,19.5299689599438,15.8532958140491,18.5896349352316,16.2177021753165,15.1809418129615,13.40139563433468,19.9188343477253,15.9243902056281,18.3591097636082,15.114373558051698,13.895184604611194,18.0312706182591,14.948662660006402,15.147645052455067,17.18632619876327,16.5899758543102,18.793305429678178,16.032870327132198,18.08628384169129,16.26512406359767,15.7933500219997,15.9966885404733,13.343583518870402,16.2992152462129,18.575483954593302,16.0359500176373,19.2893609807412,16.610354196257,13.0192733096685,16.6329390230296,15.048985803771,15.4655559039175,14.6870453911314,18.5459080225272,15.995258262901304,14.5649111977126,14.4713195364335,16.0700858004149,14.1052211448828,16.677701546957298,23.8908683285112,21.8765255172186,15.001098348733786,19.2281597539394,15.8235865525443,14.3810328097077,18.7096869716387,16.5682721144538,24.6618480675964,22.7643800743662,20.1420613515812,16.9064322593129,16.242499218333098,22.213007830938302,20.2039731112398,16.2802302757268,21.006779575068894,19.1340056670805,17.2988896783444,16.2957431136364,15.1344291559237,18.1164062027967,14.7323573393343,15.597460419410172,12.676345306364698,16.5086516672565,15.0885583160562,15.5346351637125,14.3051917704988,21.4692349757591,19.5406400340496,21.4177825300605,19.51732056250389,16.7183398516496,13.6883040313572,20.07846462862668,17.3891420445222,18.922583832775725,16.732505198473998,13.4410670102948,13.894681184409098,16.2280314412955,14.1486272607187,16.2726090542572,14.290640733282402,14.215453751705502,13.610739569558802,14.438553387326374,13.8277382528143,13.9876408528634,14.1413034263731,17.426397059681097,17.913644345559398,16.7017086449494,21.5052344958359,20.400852346605102,21.230671365279505,19.786946710910907,14.6639457888573,20.4401804968122,19.473145531663494,19.742934508505986,18.4730307631067,19.9619193762198,18.360145463899638,13.9282851665415,13.5980357661568,21.130149786092332,12.702775203086,14.4973843991869,19.7405359839872,18.7005133990695,17.2381987731893,15.125236139614746,15.9007011595153,14.824845609011055
19.496694472267016,21.7042197709754,15.7403149341059,15.460973340793,14.9623231026073,19.704259869461,16.093492015575993,13.869255358120403,21.263645615008,16.9046818952374,17.9023870698038,16.4598191596435,14.311863826481302,18.84411214235086,19.384292957019,17.491874999732,16.334743618820198,17.359734421961402,13.6990437198939,16.629637183993403,17.414717290330902,16.161441227771498,23.9496073769384,18.4699979565214,16.5572755862413,14.8686785925382,18.8193986279889,16.828546176355502,13.7757087549229,13.18542699634768,16.4628367922207,17.850249698966,14.245578177265902,22.0791004414325,15.100722811928303,14.8713461657808,14.236350270299196,22.95385592534,19.4339135780511,16.154276288322198,14.0066419159687,19.507766836361498,17.3881689347855,18.9478322631481,16.2986433833147,15.5769140654819,13.6632830618625,19.972613176076,15.6895934898346,18.3070204139504,15.0124850713596,13.869820614370502,17.4709494216642,14.4966019887162,15.3769494642834,16.7884800349312,16.199962959289,18.9462406011258,16.0504120043276,15.9278704947114,16.0154790835246,15.8738765859831,16.0032798338207,13.174104062570448,15.643020384635598,18.72970245216689,16.0860265230863,19.5487832927304,16.7997809385036,13.070288300578802,15.5460731888055,14.8507030498073,15.4907818483444,14.8071455574629,18.6346178217465,15.9779900205361,14.4517029076267,14.119856143355,16.2058883836015,14.1654794144786,16.107224992667803,23.9762449817189,21.964020771070004,15.0882824598011,19.33469526553889,15.9223996250562,14.4187694558716,18.3681430307435,16.21439136805014,24.7443572052478,22.853174601011897,20.2400015004142,17.0871727807313,16.2212896630205,22.2184697063997,20.23433779619189,16.30376280025093,21.1325929786308,19.2103822931602,17.3467404380686,16.451564409597164,15.0759498304532,18.4671173194016,14.464851192203698,16.169602765046402,12.4838965871976,16.5686289845742,15.1189223276647,15.38758256641167,14.357301753664697,22.5107469437182,20.568388808155103,22.168780813344437,20.3108642613097,17.576613421754697,14.433624067543096,20.8084561125722,18.9545775520441,19.730317749183897,17.6562030616597,13.9499042000929,14.626196769415099,17.5577015161951,15.561102904531698,17.4676612296852,15.4109513317383,15.9227670512915,15.2917283052098,15.543702144822065,15.6959108454435,13.8915651500018,14.2866804969204,17.3938436028414,17.7032505929931,16.686278433227308,21.3276639308018,20.2165225919792,20.7206440249331,19.4726932526192,15.112381169815734,20.4521320978907,19.4575222285181,19.780758470334362,18.3228920332618,19.7027439771524,18.62022906623467,14.5292543801555,13.992206611468,21.29025133278505,13.0665744169025,14.391503004565065,19.813775716430897,18.8365036092286,17.380375897720302,15.3984400353148,15.9295991457597,14.9264085429406
18.4051198749797,22.045992971984703,14.9655825629334,15.776634671460661,14.9591483514028,20.3687993414674,15.7491247737479,13.6783532186432,22.0051894324051,17.657588380107104,17.4479580671568,16.0947258449053,13.914192085201302,18.70312033801489,19.896616041936603,18.2404124391389,16.2838623564453,16.865040157335,13.3529795402028,18.731576075273495,18.5200929730707,16.7425384995651,23.425690385024,18.203223287654,16.442318571904398,15.06559036266118,19.551317844639,19.157990000092106,14.519736117708302,15.1776403392311,16.5601761903774,15.8176426231464,15.6277640300949,22.008154992571697,14.2631830236587,14.0900848092088,13.486782871097,23.8623978949815,20.3487942036698,17.0686497508649,13.0899519099244,19.403576198745306,16.1303695899487,18.8990914268123,16.3916741999051,15.725298497081791,13.2908322284389,20.726028068244,15.962624752367498,18.369635125915703,14.1955136888723,13.8772851258538,18.1753586436492,15.1458560843222,15.3295419918964,15.8551948451341,15.477044999843821,18.4793790079769,15.635302410946334,15.9998540993037,16.207609758234998,16.1963366767926,15.5202316709517,12.760129621372302,16.2478110708359,17.2690852197467,14.7486942199354,17.9223377185312,15.2571896031984,12.9623626960845,15.5246893836935,15.123394264145,16.6071071060024,15.0401973014085,18.9521194182396,15.770498723037488,14.8781917219595,13.455197834393196,15.9640553579738,14.0148307175985,16.0139563844651,23.5293409402015,21.509471304980305,14.994577834006229,18.965283559961044,15.7217839424314,14.6013645392847,18.0347207324798,15.9073358569665,24.32193912918355,22.37627345353,19.7726919905818,16.9611549613726,16.2334831245571,22.208098825775487,20.131360881806113,16.2327325923738,20.828633947157897,18.915793880549103,17.227862504266174,16.1491817756051,15.1076615508181,18.9372149222336,14.5056050924257,16.5936210886146,12.529638936872098,16.202972019386102,14.7234275641492,15.737897991826,14.656080569194698,23.09357069216249,21.1347061720795,22.0284243517999,20.1010407139294,17.296210779212302,14.0939997199047,20.382070465026104,18.400238048976,19.6191111758085,17.5733442090122,14.623605042651,15.4965203789749,17.982017308482995,15.9314483647323,16.7930867443242,15.07916418492152,15.644712982340769,16.0833198533215,15.106774441460097,15.369668188938794,13.8544436620086,14.3337152351225,16.8455387932609,18.7197527688716,17.500351694707,20.8832427840458,19.844056750329003,21.0372783830917,19.8263646289232,14.8366941224872,20.01881944210789,19.523561460550372,19.4363723838268,18.07088414685289,19.2333693450875,17.936885599820194,13.8790779299944,13.4655790979278,20.2626279843508,12.8062128779518,13.6842224695751,18.8397042164732,17.7738588923761,16.269912047414802,14.322957610181,15.2939128164793,14.3751783440655
19.4097202426498,21.8534575653802,17.3007471297488,15.7377304147988,14.7634419100876,20.006032014166102,16.5624574728938,13.8088873549504,22.1980618279145,17.8577164094105,17.806947285382293,15.9992252906597,14.310777450144,18.1050767173086,20.4244377433774,17.851727548331947,16.1980452996474,17.2530521008588,13.751558300758195,17.879122706573302,21.8350866710595,16.240309668184935,23.8199427827008,18.894504851027,16.9399278939967,14.8137325703927,19.1423244612596,18.6522383964284,15.2704921768263,12.7246622787214,16.568313643301224,17.2530788382544,14.615714642516291,21.89225786120044,15.0437441353139,14.7982704258521,13.9399010533678,22.3015916422261,18.7467745547358,15.4564871520645,13.867800211577697,19.209366815958603,15.962916489061303,19.0195498842573,16.1688907446004,15.5189932252974,13.2423419883573,20.265203387503604,17.5251737875025,19.7903807871217,16.435516093160402,13.7297497519189,18.9041743556665,15.8271489841362,15.158054231702002,16.8359137577478,14.7566058851848,18.8696050060584,15.9710317048177,19.8979205737184,16.265365276399802,15.972449148274,15.9766690015981,13.2803155583398,17.5493304933129,18.4920583207522,15.963932736687903,19.890699059941102,17.202856267688198,12.9853711894913,16.9907142809439,14.836881400023,16.306189902312802,14.8643718899823,18.933644119189506,15.7233180678986,14.524861403001465,13.4329496714296,16.215024628945375,14.1735289292034,15.1427809907295,23.8849054917064,21.8853023669665,14.90135759838,19.2579501338945,15.935521142878,14.4241185756822,17.059612167598697,15.005352417901197,24.641606033036,22.7392390314822,20.1128739014678,17.1253729867129,16.391103884211,22.259100689605507,20.2916090113624,16.373035627249802,21.082823587708898,19.2503368156156,17.2688133404433,16.5112815037702,15.046399474191196,18.767257516737,14.888460157492629,16.4640112074447,12.4222752065746,16.567957978082198,14.8621244487913,15.3973948192062,14.6257088585682,22.6989777964602,20.7448276720941,22.2975637059242,20.3588842886512,17.6470493346674,14.519776862787,20.7132295923297,18.8101138192278,19.7018695552044,17.4807833001585,13.4343611869467,14.7179145536555,17.8219638234329,15.7613591272217,17.4014273808244,15.4578970835146,15.713855233011,15.604977702720802,15.2937192786198,15.3879408989663,14.113262989433697,14.083508461218399,16.5609257588185,18.453355989706303,17.2099347542397,21.173035228056893,20.383974840634366,20.666387741852,19.4315404995811,15.0864930531262,20.5384211711384,19.50593679315089,19.5224051222115,18.0693028996893,19.748653177883696,17.9683180183849,14.459402287597,14.1385064937608,21.1995514911719,12.8429043149348,14.420321567678098,19.60513430372589,18.5534192730092,17.13584191371566,15.1043161271958,15.7997730294867,14.8267968955739
18.9706932617568,21.885096375939607,16.87270143223511,15.712671174593781,14.5176020118075,20.0800533473035,15.5176783168035,13.8148514135764,21.9750449826653,17.655696666662,17.7915662477945,15.921337372195802,14.2957074779329,19.7953854667426,19.9865330769237,15.9462412603258,16.661555645981,17.2130783125577,13.695343824108166,15.831635315734198,19.2443612371584,16.370536866717575,17.8228202685511,18.056472877963,16.475826588587502,15.4574457705285,18.556803988187813,18.4702586692581,15.234506202167386,13.541610103257522,16.412829151161198,16.970370093838174,14.8554999153843,21.90630634071063,14.6922814696018,14.5542522083501,13.7301232212747,23.6395462795955,20.148116270414,16.8151188998199,13.6245593135048,19.2437445310461,16.9657688951376,19.5299289632988,15.700980975665,16.1005110646152,13.8173297104881,20.360065870205894,16.9112918449043,18.14277779156189,14.8581137259302,14.1503661925563,18.2914345743198,15.1833373063505,15.0355187300175,17.6493422252341,14.9103080454036,18.8237591125423,15.9816159032037,18.5381853941359,16.181945149112153,15.827539503599304,15.981919600332,13.1623252220036,17.795281435892104,17.932977668536697,15.4622895908393,18.863273891507607,16.1833076128144,13.2833278300988,16.98456444556159,14.9942758130379,15.6987643141293,14.775749809356425,18.6281296246285,15.8030314857058,14.4810693390216,13.6078055951169,16.1287142482185,14.1914392573377,15.9161366008876,23.8562044301272,21.860902347602806,14.9805835007117,19.2132479339795,15.9110933741646,14.5030525779731,18.7898386040641,16.6638856931391,24.620031086974,22.708862195531697,20.115310134016,17.1097326135991,16.2705537341681,22.243314909807,20.2527377471511,16.3054487462422,21.111045274277803,19.206228687321104,17.1424581785292,16.4591201771013,14.997554334459,18.7962569736474,15.1840572374804,16.4949417687307,13.2907272179366,16.5428366470188,14.751500976148785,15.3568694109733,15.0993404396538,23.291522054305776,21.142234389386704,22.493808026781696,20.5140928144085,17.9562610576573,14.6861055646479,22.0112368989022,20.2435443644033,20.325557085696207,18.7074836725791,14.6941268887222,14.6741617403744,18.3833996318193,16.291469813041008,17.6523935219733,15.6144701846406,16.663283365268846,16.3531616251414,15.8221974273366,17.058167731311702,14.1242395447113,14.3599480090089,16.7081090215712,18.762197335969475,17.510642638419,21.771180528832,20.40489704348215,20.848386944970105,19.5628254060465,15.2098155836369,20.436981818078742,19.315050884155102,19.8230482197628,18.49541830189018,20.1162881870295,19.043759587494897,14.391111515172696,13.3563541747913,21.1400320820403,12.9385950330772,14.4017735086588,19.622408436996,18.585365967714505,17.086714191821248,15.121469301496502,15.7183682114127,14.7445277071735
19.22018467885051,21.948289938140203,16.0280598787785,15.812952145937,14.7561988031145,20.1620554274788,15.8578582954875,13.985912542482,21.987652431371608,17.41186367063418,17.926072166667602,16.3624246255926,14.4201768263971,18.0909645321053,19.370355025504814,15.876876661542196,16.4459745830368,17.3571229592035,13.9609087957845,16.0285071221842,22.2291148455271,16.5802764969354,22.310363470732003,18.2868425921596,17.012293477535515,15.287442954527302,19.306155680105,18.6655774321627,15.091375610788395,13.139597039037406,16.7933214547516,18.5384427746697,14.9671141486342,21.781172049271497,14.7676728105249,14.705655957493503,14.000270650403197,23.0174616067722,19.4894741016504,15.982273059519569,13.6172927705429,19.1981309314555,15.9785761433337,19.4449710231998,16.177505257529,15.9549685607639,13.40053779390962,20.4460738547093,16.870235007165302,18.650158589747434,15.655248846182,13.807168519608,17.9497113055058,14.9446822015269,15.1111173044631,16.49096736373832,16.6961436747735,18.9730640244815,16.034747102132968,17.542450878222198,16.8951790424249,16.0243623823228,16.0916648227707,13.4077830285455,16.36245882374749,17.9330261281454,15.3703983031614,18.0299401597159,15.3882900010311,12.9579222899616,15.7512192816938,14.8895017836525,14.2238275582856,14.824729073368196,18.6850763492534,15.7388392917104,14.328580746835597,13.1729730891057,16.312352913715802,14.3919230354273,15.1641293229095,23.979904815218703,21.978010405313,14.9777954379378,19.3417041996423,15.990599279432097,14.5387467373046,18.59129363506351,16.610232663024007,24.747329262257,22.8597792480702,20.22365208768889,17.1616098065502,16.2738884335974,22.2176832916571,20.205001279188448,16.307502543474698,21.1015598401693,19.207594909311894,17.198340626617675,16.4527481949367,15.0024008678702,18.4109354256527,15.1800728097785,16.0762831780673,13.0699888591028,16.6345582526316,15.0698488726276,15.3455940703123,15.130319537620304,22.0225344693372,20.0951422233754,21.2500690145974,19.81119208460437,16.4975646007728,13.5004722404552,19.4474096482506,17.481690706026,19.3086051702383,17.259824407004,14.079170193627998,14.007777717429994,16.6892351452299,14.7834359798128,16.1352480196873,14.2401202651863,14.3093539714875,14.374802580835858,13.7599205805075,14.470967221461043,14.364336988965,14.4513556058765,16.958927614027633,17.96112058294458,16.1610965346864,21.0892305836085,20.0296871893561,21.0871726148621,19.8751932689664,14.7007230516333,20.001746602771775,18.6392606457764,19.2206790310029,17.8549708125948,19.3195560732504,18.0601642602029,14.2891545907892,13.4136057791373,21.5367208881625,12.7445635003162,14.6536290232849,19.7632247212668,18.7914637040072,17.207443309185066,15.298651142598,15.9414286590717,14.9020184920896
18.9507064108399,21.3516246103761,16.222772820392002,16.0320669308164,14.8135243600507,19.178879875408505,16.202878124163,13.850283886314212,21.783088942156716,17.840527472582398,17.8029187995288,15.6947387045519,14.2710666508092,18.3334566693662,19.9782541802653,16.3447170651321,16.0130330881499,17.220586085950803,13.6392982636553,18.7506544503833,20.5868879883811,15.8586334310111,18.7295691946013,18.8035621613926,16.941313192523882,14.975105819481,17.9859485111401,18.505340902752604,14.8646895074864,14.5917106477969,16.708323200058903,17.1882442144937,14.437561012253802,21.9548833677667,14.7043512631086,14.5944265856081,13.9166435308851,22.725674346620803,19.1917895713649,15.9138763306737,13.7327532835745,19.3822619659484,15.7757804249415,19.4447278454018,16.2137994243971,15.96487883257035,13.4567549489829,19.08925802112089,17.3786931615149,18.4209127592888,15.1924563043741,13.7507228580785,18.4380523579773,15.4041065935076,15.0968330542624,15.8307100414576,15.16789514255989,18.864582376077003,15.9362550424143,17.3881806541422,15.9208400108196,15.6779611618837,15.998655795794196,13.3477189548238,16.5717786138302,17.751258547062445,14.6436262201929,17.7273384238613,15.0356506569697,13.1443868154946,17.1427858675067,14.8512007858565,16.3229873429098,14.5861774508917,18.319906977719143,15.8530692572732,14.4460479021106,13.2499920570465,16.2363186570948,14.0332224208974,14.7383981024153,23.863961955570517,21.8861366481476,15.0945826459873,19.273937041349896,15.9011198447116,14.2692373920233,17.7193286486401,15.620299437604697,24.705586009608894,22.8053478324666,20.1965767605279,17.031670775861873,16.22895182345712,22.2179067615207,20.2244567956008,16.3109330978388,21.132878603392623,19.277808038542467,17.2948912779119,16.551857758682,15.1930178697679,18.5930532551245,14.8768016372152,16.282445773595,12.8617630615499,16.6785010508408,15.105995560751,15.3709947736269,14.846140592182,23.014823634502697,21.0547430209992,22.8853465590464,20.9444077029207,18.30574705259589,15.1626279913438,21.401387692898876,19.7434149103594,20.302996378230283,18.0352261821238,14.4158626605713,15.083433977964148,18.214972437272,16.1127272784692,18.1633837910365,16.0528399796896,16.714756380894197,16.1507144978846,16.2470337473615,16.5371042515791,14.2615799493858,14.0402203626441,16.5358309152791,19.8172107749484,18.7470116126629,21.528776300189964,20.188578517490303,20.3326592677348,19.0111159081476,16.0088793842091,20.7828284668492,19.7544007192707,19.91520752195,18.6259071287402,19.571739770884,18.3037189077525,14.393937487679803,14.1963345767644,21.4114303884845,13.214845298631198,14.502081056542098,19.7874876778872,18.7550206171669,17.3124370644621,15.312114051648,15.8954607312011,14.9266020560705
19.1861017150909,21.7364857011818,17.621411661613802,15.4798607912254,14.7676749684248,19.7669858601219,16.7274080018132,14.0583775639888,21.577903752717507,16.742199119278702,18.042959531941,16.400575102437998,14.5339264221109,19.890375461681,19.9053022262191,16.5775774278306,15.9483956865084,17.321518831886973,14.0128036864905,20.788739636092,19.5451139832622,16.4043652221522,20.4789252223204,18.4082529433217,16.6699840805159,14.6823055506709,18.75037494224357,17.9744301376337,14.7831247220328,13.369127730436333,16.6668981078047,16.0343195926415,15.6484589188439,21.89347313101001,14.8764625538081,14.6403832548091,13.8750124443095,22.74354082698211,19.209360115518,15.8576795101231,13.7756528446844,19.343655210166,15.8803371529914,19.495518749511103,16.3889509445327,15.883985675799149,13.3583369517556,19.993542922823305,15.8090251378258,17.920193608190104,15.438069345855702,13.7438085271999,18.414561531747697,15.349760769798904,15.251498760964198,16.2532094478108,18.045069122375104,19.0759343587869,16.1874047969009,17.492719326854697,15.947653167697968,15.821456951271582,16.1919310697874,13.3782381747534,15.7602148110866,17.690639970128,15.0739456584151,18.313876686118,15.6442610474071,12.99579860977988,16.3750453531758,14.888250501565098,14.946960535883,14.6770215858678,19.0637736660183,15.9986125277426,14.456795756346464,13.6102217470908,16.386601586421,14.3135860780745,15.4582315070689,24.0723939861391,22.0746062688966,15.042389050743198,19.440777388778,16.1502963952459,14.396743424877814,18.159628469341897,15.983325757864002,24.8415672013922,22.9506772085326,20.2765138096966,17.2797078394334,16.316308941461198,22.222137854347302,20.2282194479994,16.3253097412818,21.160647321308,19.2510817612015,17.3286974680516,16.523085955534,15.1194342200809,16.948620771725302,14.8112969299898,14.7808032527362,12.7587924456715,16.6534994176033,15.071761965282,15.2882298284857,14.8762201421545,22.359875204995603,20.4538497614564,21.8453125314798,19.941017307450107,17.1208519239257,13.9508612758498,20.067371600701026,18.3378601987953,18.545149134331893,16.448030235869695,13.612189695411354,15.46591600089,17.2405826357146,15.290859172859,16.6457723991145,14.5383804264712,15.114764752032727,15.0740762936128,14.724865427632697,14.2248540026513,14.3196779233822,14.1025470657967,17.5586241044462,19.488911966989697,18.3027507539161,21.51642049283669,20.398751635640306,21.2217043863732,19.9618177636459,15.571332998752,20.9838231219356,19.952742222599607,20.0950989843761,18.8405157219924,20.2220917962103,19.111427596009893,13.7028900908675,13.6796628834498,21.758238586701303,12.8179747786538,14.711581488709,19.715687315830007,18.8679140992955,17.4220762546813,15.20699472769326,16.012988411486006,15.020707026305098
19.5500424451552,21.6776425924034,17.2842508095891,16.1299533077175,14.7526465768472,19.6823510900622,17.7090452656597,13.824397158790903,21.764533539151593,17.411337136905903,17.7175413577884,18.7905025023946,14.195093492908955,17.3786814940898,20.2762162552232,17.381062186125796,16.489338502401303,17.09380376929904,13.547980391118696,18.3695094398079,19.1758905048773,16.2222119544787,21.9848610016187,18.2998809010204,17.19093486473789,14.959700476893802,18.7586771850865,18.794360187808607,15.058810221635628,13.8032249960218,16.61052145063678,17.2252105169854,15.614359077909803,21.9159602924439,15.1316709972759,14.923248836019098,14.2022727474928,23.6702710314298,20.162170645058698,16.8620227566351,14.061381248040302,19.2175538522965,16.467604274919502,19.6539886894008,16.3473173587247,16.174433641659,13.4633231961786,19.9244365283327,16.1385897394804,18.9057792079114,15.522054282296352,13.9563555551116,18.6384113411836,15.5749095115105,15.0908801838476,17.012391423043812,16.710517156559302,18.7632397064529,15.896244572318697,16.7212881863585,16.6521061866986,15.884220800428698,15.900017582128902,13.1891853701328,17.053573783805803,19.550292666215,16.8886733023965,19.2230677915758,16.5452884370875,13.127698291185697,16.641858764967598,14.826470141905196,15.5315204698703,14.7013271961431,18.420223821634604,15.7490547459812,14.6044562262409,14.199980178317121,16.0254114625993,14.0738188460406,16.051531829094195,23.7448558691824,21.732210485244003,14.7206154835365,19.0851816151235,15.7210767930713,14.38754511649731,18.390287502613756,16.04455538713,24.56733039972229,22.6545873252678,20.0562255790885,16.977256136494,15.9535370574327,21.906165456286,19.941721482504303,15.9320040952767,20.5348960017235,18.5964293978778,17.1921033622143,15.920840235943198,15.0374272315742,18.1568303825418,15.1967903477917,15.9086662882622,13.1960097998203,16.230931240270007,14.6121727136202,15.3088632630277,15.1170762422397,21.4828747516747,19.5446350336682,21.8746941468681,19.9904511184988,17.1791048809798,14.327178128460357,19.766444737455803,17.784821196723602,19.125230077568705,17.070092254564,13.6760034026515,14.5555207053488,16.2765661712444,14.3216304829315,16.9186371792049,14.8247923441204,14.7060929542549,13.805432093466802,14.682099698355046,14.813591546948636,14.2145816167266,13.909693577049602,16.4988591519187,18.74199746423761,17.5202428235737,21.281511807734606,20.165402110315,20.8661686823886,19.668602515794646,15.545743467030555,20.8456593544274,19.8037976359917,19.666008863839604,18.247153551835,19.5754030770395,18.331551900922506,13.991508809706,14.1747204795489,21.3384488221954,13.059170189197,14.4131777275184,19.5307353261771,18.488194723158,17.0315614316762,15.0631734861155,15.55283803558377,14.4841010568383
